index,2022-01-01,2022-01-11,2022-01-21,2022-01-31,2022-02-10,2022-02-20,2022-03-02,2022-03-12,2022-03-22,2022-04-01,2022-04-11,2022-04-21,2022-05-01,2022-05-11,2022-05-21,2022-05-31,2022-06-10,2022-06-20,2022-06-30,2022-07-10,2022-07-20,2022-07-30,2022-08-09,2022-08-19,2022-08-29,2022-09-08,2022-09-18,2022-09-28,2022-10-08,2022-10-18,2022-10-28,2022-11-07,2022-11-17,2022-11-27,2022-12-07,2022-12-17,2022-12-27,2022-01-01_norm,2022-01-11_norm,2022-01-21_norm,2022-01-31_norm,2022-02-10_norm,2022-02-20_norm,2022-03-02_norm,2022-03-12_norm,2022-03-22_norm,2022-04-01_norm,2022-04-11_norm,2022-04-21_norm,2022-05-01_norm,2022-05-11_norm,2022-05-21_norm,2022-05-31_norm,2022-06-10_norm,2022-06-20_norm,2022-06-30_norm,2022-07-10_norm,2022-07-20_norm,2022-07-30_norm,2022-08-09_norm,2022-08-19_norm,2022-08-29_norm,2022-09-08_norm,2022-09-18_norm,2022-09-28_norm,2022-10-08_norm,2022-10-18_norm,2022-10-28_norm,2022-11-07_norm,2022-11-17_norm,2022-11-27_norm,2022-12-07_norm,2022-12-17_norm,2022-12-27_norm
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,577.5790727262269,840.2105510780527,856.8233042531921,516.2864407851596,475.15253219506695,482.7349660292716,513.1234208219038,481.65497082320553,455.4722124354779,724.387674800859,725.5541398593801,735.8965707512198,735.7417740634717,764.4491303887016,710.3209921982975,742.3539250335605,738.8123456558012,742.9145637571913,735.2634030699721,715.484115370708,728.8121234630595,732.0904842615075,728.3217083698137,730.1118058159828,741.1613700657159,731.7510663808362,744.1435080891384,732.5072670766064,735.6037516520081,731.3016531782363,573.3535076802588,515.3429968012687,469.51596198769505,479.63614893622116,476.21054926485016,450.626249565145,447.8020072042337,1.001175828631231e-05,1.3521990366771134e-05,1.3943826235884555e-05,7.0445564009412794e-06,7.147316144884759e-06,8.43990003905858e-06,9.337181093892727e-06,8.666692345503334e-06,8.567351997904751e-06,1.1733014024367753e-05,1.220338888171751e-05,1.1179225275155258e-05,1.0784637014552922e-05,9.9065481553123e-06,9.438525751045403e-06,9.840351285166887e-06,9.755971721690574e-06,9.862778058575384e-06,9.899780646604327e-06,9.667000326891176e-06,9.754343940391936e-06,9.855598227840145e-06,9.78264966412184e-06,9.750732989779255e-06,9.745600326206495e-06,9.651167631943789e-06,9.863605144974217e-06,1.0049199872349675e-05,1.0775163532480734e-05,1.2603422524602633e-05,1.0878440442700933e-05,9.942725213219583e-06,8.87313474722266e-06,9.21526056930601e-06,8.892376501797006e-06,8.044756569168714e-06,7.432122627683477e-06
727,2176.510040806454,1674.3234423852991,1394.7072101425142,2119.9350734455834,1694.336983531279,1316.005204598808,1466.151661615627,1359.2464333961143,1277.0649310860717,2076.8158069152164,1423.3328108597273,1831.335668485921,2027.4681424555943,2086.66439568881,1965.062418697223,2049.339024773459,2063.163268296407,2072.7259723727875,1973.88139902177,1993.0309593864517,2056.316187432604,2011.8277273445815,2010.9246654804658,2026.3548007760573,2065.268311453714,2034.9240989796099,2079.564360607754,2031.2771176193457,2010.7507592430375,1680.7008481069292,1340.6128347983404,1443.140670767077,1308.0541051444968,1350.959946212806,1309.0775081486597,1581.421091133565,2160.0473385889545,3.7727634994515757e-05,2.694584759706249e-05,2.269727596299805e-05,2.8925807481036363e-05,2.5486472778170704e-05,2.300838588315826e-05,2.6679202351919742e-05,2.4457695598642115e-05,2.402136615599631e-05,3.363849197912384e-05,2.3939610905391167e-05,2.782036879385366e-05,2.9718997542019605e-05,2.704122550228538e-05,2.611114192737743e-05,2.7165231065843002e-05,2.7243944448253412e-05,2.7517075635683783e-05,2.6576860470870396e-05,2.6928104372953968e-05,2.752151713270687e-05,2.708376383875291e-05,2.7010277570015848e-05,2.7062217659721812e-05,2.7156406610914764e-05,2.6838899866137215e-05,2.7564577939096393e-05,2.7866904082130236e-05,2.9453585854131335e-05,2.8965588733582286e-05,2.543592510505251e-05,2.7843108808155077e-05,2.472022523466212e-05,2.5956025104984494e-05,2.4444670724877086e-05,2.8232149644623665e-05,3.585007758724192e-05
728,13253.745007764102,9977.557233481037,8204.278086309441,12822.991455554784,10327.618372976449,7808.654016404024,8721.697819119729,8116.024571684969,7773.589456253085,12749.847535309156,8510.383277010993,11272.43336192865,12544.302207097577,12942.384371910444,12242.84686062869,12697.594384457783,12707.672531047332,12714.524088299382,12432.460598847418,12455.647124773966,12865.510316658238,12406.304396962189,12563.833772709046,12737.539327369028,12620.250966709029,12709.733452308526,12635.877688025606,12522.331927254707,12557.057575861283,10318.175915519549,8017.74632192749,8372.673470123324,7920.784473774509,8150.791617299588,7840.61486259105,9731.021449571908,13491.713712676117,0.00022974047653739944,0.00016057455196430274,0.00013351530876728966,0.00017496544437631945,0.00015534959520131417,0.0001365226552369671,0.00015870659704616212,0.00014603625477200254,0.00014621984687673034,0.00020651116128039837,0.00014313958250167084,0.00017124291233418175,0.0001838766679744509,0.0001677212373303357,0.00016267916425014,0.00016831431074332674,0.00016780403655999515,0.00016879535726034347,0.00016739393299359902,0.00016828989245197242,0.00017219062163927634,0.00016701699346917035,0.0001687545254030339,0.00017011140477201278,0.00016594486289411189,0.00016763046033159244,0.000167488269157815,0.00017179272078365312,0.00018393645840279757,0.00017782583996808833,0.00015212355846685224,0.0001615374461866461,0.0001496907317952958,0.00015660135034884268,0.00014640939700176289,0.00017372201199266393,0.00022392054782477896
729,3376.473338725462,3172.25245049757,3106.11415520875,4534.259035422397,3575.0822504510197,2637.6164208763007,3000.2577224591746,2696.787179938642,2664.9199217141995,2970.8566459826743,2857.6113852705157,2848.7086545447714,3451.320432392281,4531.43066126568,4150.069301336709,4382.476267821272,4471.197729621031,4313.564647147349,4214.024830361727,4376.3842840828665,4352.870288872233,4292.737280793195,4258.24187627401,4287.3331450124515,4415.962218015253,4264.264622865021,4314.000985404063,4349.680166130339,3941.7838989634015,2830.947508135163,2679.466060490217,2841.687067549301,2783.1406613852073,2915.363320155612,2827.178528612447,3548.0214315354656,4829.262198240749,5.8527804284765995e-05,5.1052878378588044e-05,5.054848045572496e-05,6.186845322324187e-05,5.37769271056929e-05,4.611478450936489e-05,5.4594954247225074e-05,4.852482840544517e-05,5.012667379525068e-05,4.8119403330935204e-05,4.806332304028785e-05,4.327558662208598e-05,5.059008390768573e-05,5.8723117436815386e-05,5.5144837896546985e-05,5.8092379551059594e-05,5.904189185353978e-05,5.7265980277694516e-05,5.673874326634339e-05,5.912990574627998e-05,5.82583529535991e-05,5.77899793081537e-05,5.719572543556499e-05,5.725786160727195e-05,5.806590112567409e-05,5.6241985277571017e-05,5.7181984190552454e-05,5.967286242044557e-05,5.773946370670909e-05,4.878920679986813e-05,5.083846451940863e-05,5.482584187613995e-05,5.259710874237018e-05,5.601294378877916e-05,5.2792480034364505e-05,6.334067033698178e-05,8.015075475575534e-05
730,3497.1304598289285,3255.4762774733103,3185.241974537542,4559.433161082899,3548.8434976242283,2625.4411133131293,2962.784048305585,2657.597547037609,2611.898159854192,2864.2080072917242,2824.3546470548367,2809.981697097345,3414.7391518760455,4422.972962378127,3994.911616966709,4270.541984668194,4314.935585554581,4212.609537886862,4077.7655923628754,4289.469580476776,4243.738289812096,4140.421085360962,4125.461040021364,4193.432471597359,4277.922248235426,4179.761642924201,4173.597337394602,4250.188389065528,3850.4827097035713,2799.161956313619,2657.066143466645,2764.566228170618,2722.3542133469223,2855.6706299914895,2756.807826521245,3574.608442867785,4890.130387001318,6.0619275373405675e-05,5.239224716562348e-05,5.1836195854767256e-05,6.221194577708483e-05,5.3382239823202365e-05,4.590191743734979e-05,5.391305498551308e-05,4.781966700971416e-05,4.9129343804525685e-05,4.639199959814165e-05,4.750396449336803e-05,4.26872738092077e-05,5.0053868830871157e-05,5.731760675712165e-05,5.308315055310157e-05,5.660862277422323e-05,5.6978459822866526e-05,5.592572140394219e-05,5.4904112899008605e-05,5.795558971309119e-05,5.6797741885993744e-05,5.5739457879388555e-05,5.5412243784199456e-05,5.600380656154133e-05,5.6250800624151006e-05,5.5127463601721224e-05,5.5320937054045854e-05,5.830794387517334e-05,5.6402078949256075e-05,4.824140721806282e-05,5.041346291045665e-05,5.333791768018783e-05,5.1448337693212775e-05,5.486606673381726e-05,5.1478433592813e-05,6.381531209226487e-05,8.116097765720655e-05
731,9341.37074707259,15988.19402226522,15074.081306164968,16511.624002718094,16861.67016082262,12466.854857657258,13605.501519736,12672.31769686116,12032.318535595005,12996.982665258001,12494.500663896519,12118.920798017602,15311.802109776503,20123.901915601764,17998.361449719076,19252.72740400658,19051.183534498377,19098.19809218741,18630.417662358614,19361.823397129177,19735.185906943156,19660.392058411977,18168.135472895283,19006.592730505225,19363.78862722298,18697.970804531546,18785.719620369804,19647.616257918733,18427.81595858923,12457.004992447277,12024.634584514086,11777.178156291639,12705.932222186715,13270.71805721471,12787.471894606715,14396.89794789223,16094.463323861204,0.00016192336322207724,0.00025730717767558076,0.0002453135545629937,0.00022529560602325797,0.00025363578894007277,0.00021796434110741208,0.000247575975697083,0.00022802023322932916,0.00022632578987452336,0.00021051404543548962,0.00021015006614662565,0.00018410215657684327,0.00022444318593001274,0.00026078701050823616,0.00023915666281248266,0.00025520657258519785,0.00025156971038745095,0.00025354367553294437,0.0002508448638159964,0.00026160015168510026,0.00026413362904720744,0.00026467346495424936,0.00024403021678353354,0.00025383538423065293,0.0002546162716836221,0.0002466101641699648,0.0002490042830251055,0.00026954384163181764,0.0002699316446583204,0.00021468691699050825,0.00022814767751595683,0.00022722196075616007,0.00024012271748813447,0.00025497061701929745,0.00023878306511380674,0.0002570190694699291,0.00026711810828292283
732,116.02071046298605,197.99371881924398,187.9541342505622,200.36517616415352,189.5076196596328,139.6305715910492,153.08185591181413,143.81628207211634,137.40479844335064,145.67026404708122,141.76207607896305,136.9021911226861,171.05464127856706,218.20578080932188,190.54660532897975,206.8526822264339,203.4223655596544,201.85230029955775,198.16215581714235,210.53171016709751,208.2398369707742,207.30458995412593,192.5305711141456,199.93323115428393,207.22902664182385,198.35524190929831,200.01512689280983,207.51295950365434,202.56257239360758,139.61204071816866,135.8540892505757,129.89915957443873,141.1312052078462,150.31908330460766,142.5541303593649,171.0343133648421,199.34267003788673,2.011103525408075e-06,3.186426491692914e-06,3.0587400871294557e-06,2.733916044989201e-06,2.8506022335916244e-06,2.441232041504135e-06,2.7855930032355804e-06,2.587768312372846e-06,2.5845600287462124e-06,2.359442754830995e-06,2.3843537622244106e-06,2.0797222001735103e-06,2.5073501068932928e-06,2.8277435206917163e-06,2.531924384785444e-06,2.7419576953069725e-06,2.6861798637078685e-06,2.679748837334832e-06,2.6681076017885846e-06,2.844521726316458e-06,2.787059828604829e-06,2.790789927335265e-06,2.5860263468717514e-06,2.670132899152966e-06,2.724873895493157e-06,2.6161351561940615e-06,2.651195922892156e-06,2.846851218933968e-06,2.9671475141328975e-06,2.4061063325180964e-06,2.5776080533441723e-06,2.5061981187160016e-06,2.667164276046426e-06,2.8880840701091003e-06,2.661942287920018e-06,3.0533716518353024e-06,3.3084692449261805e-06
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,761.3559575835861,761.5458295453118,760.2210323198709,798.6354869451707,613.3002824766501,490.4059582657959,598.1578375200309,562.0494337088189,532.3897838256242,545.6116471722959,548.8139872740927,539.6719500378229,655.5444876956398,883.99456383626,782.9242043345614,871.7353295774542,844.3582084325149,805.401769811604,782.9119671464559,830.3915472646534,817.042365804266,793.7571084574054,844.811526246084,796.237572110896,847.8132893387431,827.1072509779791,792.3073352230466,827.4257928848533,766.1859151534172,499.5256061174267,524.9737064067422,498.58082570947613,536.5365392511271,555.298269232611,453.06922906446897,446.59678546835414,786.5869839344593,1.3197347648334536e-05,1.2255993878860281e-05,1.2371733965350493e-05,1.0897115025958233e-05,9.225355467132778e-06,8.574015883637226e-06,1.0884531527930945e-05,1.0113275726384387e-05,1.0014157952102677e-05,8.837352333321818e-06,9.230724686830042e-06,8.198318274531998e-06,9.609090574866045e-06,1.1455745539569568e-05,1.0403254788879378e-05,1.1555380232340089e-05,1.1149698367767452e-05,1.0692345110940461e-05,1.0541333497614334e-05,1.12195298070257e-05,1.0935208119284648e-05,1.0685770843394698e-05,1.1347314103784918e-05,1.0633850733870018e-05,1.1147976409522336e-05,1.0908833748976324e-05,1.0502015569785394e-05,1.13513784039602e-05,1.1223132717201038e-05,8.60894030308138e-06,9.960513230721346e-06,9.619325725544124e-06,1.0139721319439487e-05,1.0668958659626814e-05,8.460253920119416e-06,7.972820995521664e-06,1.3054901112299713e-05
